ll4.S1.TT7266  19.6
ll4.S1.TT7280  7.7
ll4.S1.TT7281  348.7
ll4.S1.TT7282  553.8
ll4.S1.TT7283  708.7
ll4.S1.TT7284  313.4
ll4.S1.TT7285  873.7
ll4.S1.TT7286  1065
ll4.S1.TT7287  1015.9
ll4.S1.TT7288  841.4
ll4.S1.TT7289  566.7
ll4.S1.TT7290  246.7
ll4.S1.TT7291  3.8
ll4.S1.TT7304  7.4
ll4.S1.TT7305  123.5
ll4.S1.TT7306  389.1
ll4.S1.TT7307  691.1
ll4.S1.TT7308  774.1
ll4.S1.TT7309  815.5
ll4.S1.TT7310  1078.6
ll4.S1.TT7311  868.8
ll4.S1.TT7312  534.6
ll4.S1.TT7313  374.4
ll4.S1.TT7314  219.2
ll4.S1.TT7315  4.8
ll4.S1.TT7328  8.2
ll4.S1.TT7329  131.5
ll4.S1.TT7330  535.5
ll4.S1.TT7331  866.1
ll4.S1.TT7332  301
ll4.S1.TT7333  322.6
ll4.S1.TT7334  313.2
ll4.S1.TT7335  278.4
ll4.S1.TT7336  223.9
ll4.S1.TT7337  154.1
ll4.S1.TT7338  20.3
ll4.S1.TT7351  1
ll4.S1.TT7352  194
ll4.S1.TT7353  486.4
ll4.S1.TT7354  754.7
ll4.S1.TT7355  930.7
ll4.S1.TT7356  1011.9
ll4.S1.TT7357  1139.8
ll4.S1.TT7358  1100.4
ll4.S1.TT7359  994.9
ll4.S1.TT7360  800.2
ll4.S1.TT7361  536.7
ll4.S1.TT7362  227.2
ll4.S1.TT7363  5.9
ll4.S1.TT7375  1.1
ll4.S1.TT7376  188
ll4.S1.TT7377  465.9
ll4.S1.TT7378  693.8
ll4.S1.TT7379  885
ll4.S1.TT7380  911.8
ll4.S1.TT7381  813.6
ll4.S1.TT7382  814.5
ll4.S1.TT7383  721.5
ll4.S1.TT7384  424.5
ll4.S1.TT7385  157.5
ll4.S1.TT7386  22.5
ll4.S1.TT7387  0.1
ll4.S1.TT7399  0.3
ll4.S1.TT7400  190.4
ll4.S1.TT7401  438
ll4.S1.TT7402  765.1
ll4.S1.TT7403  979.6
ll4.S1.TT7404  1142.3
ll4.S1.TT7405  1172.1
ll4.S1.TT7406  1117.4
ll4.S1.TT7407  734
ll4.S1.TT7408  750.6
ll4.S1.TT7409  502.9
ll4.S1.TT7410  190.8
ll4.S1.TT7411  9.1
ll4.S1.TT7424  9.4
ll4.S1.TT7425  134.5
ll4.S1.TT7426  214.8
ll4.S1.TT7427  268.4
ll4.S1.TT7428  307.8
ll4.S1.TT7429  324.5
ll4.S1.TT7430  315.4
ll4.S1.TT7431  279.5
ll4.S1.TT7432  224.9
ll4.S1.TT7433  155.4
ll4.S1.TT7434  22.7
ll4.S1.TT7435  0.1
ll4.S1.TT7448  9.4
ll4.S1.TT7449  134.1
ll4.S1.TT7450  210
ll4.S1.TT7451  269.8
ll4.S1.TT7452  309.8
ll4.S1.TT7453  325.1
ll4.S1.TT7454  312.7
ll4.S1.TT7455  280.2
ll4.S1.TT7456  225.6
ll4.S1.TT7457  156.2
ll4.S1.TT7458  23.9
ll4.S1.TT7459  0.1
ll4.S1.TT7472  9
ll4.S1.TT7473  130.4
ll4.S1.TT7474  202.2
ll4.S1.TT7475  260.2
ll4.S1.TT7476  294.4
ll4.S1.TT7477  326.8
ll4.S1.TT7478  801.6
ll4.S1.TT7479  895.7
ll4.S1.TT7480  570.9
ll4.S1.TT7481  155
ll4.S1.TT7482  24.6
ll4.S1.TT7483  7.9
ll4.S1.TT7496  183.7
ll4.S1.TT7497  441
ll4.S1.TT7498  551
ll4.S1.TT7499  714.9
ll4.S1.TT7500  813.7
ll4.S1.TT7501  907.8
ll4.S1.TT7502  1024.5
ll4.S1.TT7503  995.5
ll4.S1.TT7504  807.4
ll4.S1.TT7505  535.4
ll4.S1.TT7506  245.5
ll4.S1.TT7507  9.8
ll4.S1.TT7519  1.8
ll4.S1.TT7520  197
ll4.S1.TT7521  432.6
ll4.S1.TT7522  644.8
ll4.S1.TT7523  741.7
ll4.S1.TT7524  715.8
ll4.S1.TT7525  569.1
ll4.S1.TT7526  316.2
ll4.S1.TT7527  281.8
ll4.S1.TT7528  228
ll4.S1.TT7529  160.3
ll4.S1.TT7530  27.9
ll4.S1.TT7531  0.2
ll4.S1.TT7544  11.7
ll4.S1.TT7545  146.1
ll4.S1.TT7546  219.6
ll4.S1.TT7547  279.8
ll4.S1.TT7548  318.9
ll4.S1.TT7549  529.8
ll4.S1.TT7550  693.1
ll4.S1.TT7551  723.6
ll4.S1.TT7552  554.7
ll4.S1.TT7553  388.8
ll4.S1.TT7554  201.7
ll4.S1.TT7555  14.7
ll4.S1.TT7567  2.2
ll4.S1.TT7568  200.5
ll4.S1.TT7569  486.6
ll4.S1.TT7570  775.8
ll4.S1.TT7571  990.5
ll4.S1.TT7572  1116.4
ll4.S1.TT7573  1160.5
ll4.S1.TT7574  1144.6
ll4.S1.TT7575  1032.5
ll4.S1.TT7576  833.9
ll4.S1.TT7577  567.6
ll4.S1.TT7578  260.9
ll4.S1.TT7579  12.3
ll4.S1.TT7591  2.4
ll4.S1.TT7592  200.7
ll4.S1.TT7593  476.1
ll4.S1.TT7594  755.2
ll4.S1.TT7595  947.4
ll4.S1.TT7596  1129.8
ll4.S1.TT7597  1163.3
ll4.S1.TT7598  1121.5
ll4.S1.TT7599  994.6
ll4.S1.TT7600  816.1
ll4.S1.TT7601  554.6
ll4.S1.TT7602  258
ll4.S1.TT7603  13.2
ll4.S1.TT7615  2.5
ll4.S1.TT7616  197.5
ll4.S1.TT7617  476.1
ll4.S1.TT7618  747.7
ll4.S1.TT7619  924.5
ll4.S1.TT7620  1036.3
ll4.S1.TT7621  1045.8
ll4.S1.TT7622  1079.9
ll4.S1.TT7623  992.7
ll4.S1.TT7624  727.7
ll4.S1.TT7625  494.7
ll4.S1.TT7626  200.6
ll4.S1.TT7627  9.4
ll4.S1.TT7639  2.6
ll4.S1.TT7640  196.2
ll4.S1.TT7641  475
ll4.S1.TT7642  760.6
ll4.S1.TT7643  954
ll4.S1.TT7644  1067.1
ll4.S1.TT7645  1101.7
ll4.S1.TT7646  1057.1
ll4.S1.TT7647  940.8
ll4.S1.TT7648  784.2
ll4.S1.TT7649  538.4
ll4.S1.TT7650  254.9
ll4.S1.TT7651  12.3
ll4.S1.TT7663  2.8
ll4.S1.TT7664  195.2
ll4.S1.TT7665  445.4
ll4.S1.TT7666  722.5
ll4.S1.TT7667  899.3
ll4.S1.TT7668  1057.2
ll4.S1.TT7669  1087.6
ll4.S1.TT7670  1030.3
ll4.S1.TT7671  701
ll4.S1.TT7672  222.9
ll4.S1.TT7673  159.7
ll4.S1.TT7674  34.7
ll4.S1.TT7675  0.4
ll4.S1.TT7687  3.4
ll4.S1.TT7688  204.6
ll4.S1.TT7689  494.1
ll4.S1.TT7690  785.2
ll4.S1.TT7691  994.3
ll4.S1.TT7692  1106.9
ll4.S1.TT7693  1132.8
ll4.S1.TT7694  1109
ll4.S1.TT7695  1017.1
ll4.S1.TT7696  849.5
ll4.S1.TT7697  576.4
ll4.S1.TT7698  272.7
ll4.S1.TT7699  17.7
ll4.S1.TT7711  3.3
ll4.S1.TT7712  200.6
ll4.S1.TT7713  482.5
ll4.S1.TT7714  766.4
ll4.S1.TT7715  930
ll4.S1.TT7716  791.5
ll4.S1.TT7717  822.8
ll4.S1.TT7718  1000.2
ll4.S1.TT7719  970.8
ll4.S1.TT7720  736.1
ll4.S1.TT7721  501.2
ll4.S1.TT7722  249.1
ll4.S1.TT7723  18.5
ll4.S1.TT7736  158.2
ll4.S1.TT7737  344.1
ll4.S1.TT7738  523.1
ll4.S1.TT7739  862.5
ll4.S1.TT7740  969.6
ll4.S1.TT7741  999.3
ll4.S1.TT7742  947.1
ll4.S1.TT7743  854.5
ll4.S1.TT7744  691.3
ll4.S1.TT7745  520.9
ll4.S1.TT7746  258
ll4.S1.TT7747  19.6
ll4.S1.TT7759  3.4
ll4.S1.TT7760  194.7
ll4.S1.TT7761  460.1
ll4.S1.TT7762  729.6
ll4.S1.TT7763  945
ll4.S1.TT7764  1074.5
ll4.S1.TT7765  1129.3
ll4.S1.TT7766  1091.9
ll4.S1.TT7767  983.7
ll4.S1.TT7768  812.8
ll4.S1.TT7769  553.8
ll4.S1.TT7770  265.2
ll4.S1.TT7771  20.4
ll4.S1.TT7783  2.6
ll4.S1.TT7784  167.9
ll4.S1.TT7785  336.8
ll4.S1.TT7786  550.9
ll4.S1.TT7787  743.5
ll4.S1.TT7788  887.3
ll4.S1.TT7789  951.3
ll4.S1.TT7790  944.4
ll4.S1.TT7791  864.7
ll4.S1.TT7792  678.6
ll4.S1.TT7793  439.1
ll4.S1.TT7794  209
ll4.S1.TT7795  17.3
ll4.S1.TT7807  3.7
ll4.S1.TT7808  189.6
ll4.S1.TT7809  448.3
ll4.S1.TT7810  705.3
ll4.S1.TT7811  836.5
ll4.S1.TT7812  919.8
ll4.S1.TT7813  960.7
ll4.S1.TT7814  987.9
ll4.S1.TT7815  894
ll4.S1.TT7816  753.6
ll4.S1.TT7817  523.5
ll4.S1.TT7818  251.1
ll4.S1.TT7819  20.8
ll4.S1.TT7831  0.2
ll4.S1.TT7832  38.7
ll4.S1.TT7833  145.7
ll4.S1.TT7834  532.3
ll4.S1.TT7835  850.6
ll4.S1.TT7836  1032.4
ll4.S1.TT7837  1099.2
ll4.S1.TT7838  1070.4
ll4.S1.TT7839  967.4
ll4.S1.TT7840  803.2
ll4.S1.TT7841  553.5
ll4.S1.TT7842  271.1
ll4.S1.TT7843  24.8
ll4.S1.TT7855  4
ll4.S1.TT7856  196.9
ll4.S1.TT7857  459.4
ll4.S1.TT7858  729.4
ll4.S1.TT7859  917.6
ll4.S1.TT7860  1024.4
ll4.S1.TT7861  1051.3
ll4.S1.TT7862  993.7
ll4.S1.TT7863  891.1
ll4.S1.TT7864  750.5
ll4.S1.TT7865  529.4
ll4.S1.TT7866  263.7
ll4.S1.TT7867  29.7
ll4.S1.TT7879  4.1
ll4.S1.TT7880  194.1
ll4.S1.TT7881  454.9
ll4.S1.TT7882  723.1
ll4.S1.TT7883  912.3
ll4.S1.TT7884  1026.9
ll4.S1.TT7885  1069
ll4.S1.TT7886  1037.6
ll4.S1.TT7887  934.6
ll4.S1.TT7888  781.5
ll4.S1.TT7889  542.2
ll4.S1.TT7890  267.8
ll4.S1.TT7891  26.8
ll4.S1.TT7903  4.2
ll4.S1.TT7904  193.9
ll4.S1.TT7905  450.9
ll4.S1.TT7906  722.1
ll4.S1.TT7907  917.9
ll4.S1.TT7908  1042.7
ll4.S1.TT7909  1093.8
ll4.S1.TT7910  1072.7
ll4.S1.TT7911  974.1
ll4.S1.TT7912  813.4
ll4.S1.TT7913  565.9
ll4.S1.TT7914  278.3
ll4.S1.TT7915  29.9
ll4.S1.TT7927  4.4
ll4.S1.TT7928  194.6
ll4.S1.TT7929  458.5
ll4.S1.TT7930  731.6
ll4.S1.TT7931  923.2
ll4.S1.TT7932  1031.7
ll4.S1.TT7933  1074.1
ll4.S1.TT7934  1044.7
ll4.S1.TT7935  944.3
ll4.S1.TT7936  791.5
ll4.S1.TT7937  552
ll4.S1.TT7938  274.7
ll4.S1.TT7939  30.4
ll4.S1.TT7951  2.6
ll4.S1.TT7952  178.2
ll4.S1.TT7953  336.3
ll4.S1.TT7954  520.9
ll4.S1.TT7955  665.9
ll4.S1.TT7956  767.9
ll4.S1.TT7957  806.4
ll4.S1.TT7958  785.5
ll4.S1.TT7959  700.1
ll4.S1.TT7960  696.3
ll4.S1.TT7961  525.4
ll4.S1.TT7962  270.1
ll4.S1.TT7963  26.7
ll4.S1.TT7975  4.1
ll4.S1.TT7976  186.8
ll4.S1.TT7977  442.3
ll4.S1.TT7978  709.1
ll4.S1.TT7979  901.5
ll4.S1.TT7980  1022.2
ll4.S1.TT7981  1071
ll4.S1.TT7982  1047
ll4.S1.TT7983  951.5
ll4.S1.TT7984  785.4
ll4.S1.TT7985  554.5
ll4.S1.TT7986  276.3
ll4.S1.TT7987  33.8
ll4.S1.TT7999  2.3
ll4.S1.TT8000  156.6
ll4.S1.TT8001  327.2
ll4.S1.TT8002  603.8
ll4.S1.TT8003  839.1
ll4.S1.TT8004  986.9
ll4.S1.TT8005  1053.6
ll4.S1.TT8006  1029
ll4.S1.TT8007  937
ll4.S1.TT8008  743
ll4.S1.TT8009  545
ll4.S1.TT8010  263.8
ll4.S1.TT8011  33.5
ll4.S1.TT8023  4.1
ll4.S1.TT8024  196.8
ll4.S1.TT8025  467.7
ll4.S1.TT8026  757.8
ll4.S1.TT8027  975.5
ll4.S1.TT8028  1107.8
ll4.S1.TT8029  1160.3
ll4.S1.TT8030  1124.7
ll4.S1.TT8031  1007.8
ll4.S1.TT8032  845.4
ll4.S1.TT8033  587.4
ll4.S1.TT8034  292.4
ll4.S1.TT8035  45.6
ll4.S1.TT8047  3.8
ll4.S1.TT8048  182.8
ll4.S1.TT8049  445
ll4.S1.TT8050  730.9
ll4.S1.TT8051  933.8
ll4.S1.TT8052  1077.3
ll4.S1.TT8053  1142.7
ll4.S1.TT8054  1095.9
ll4.S1.TT8055  998.5
ll4.S1.TT8056  821.5
ll4.S1.TT8057  570
ll4.S1.TT8058  288.9
ll4.S1.TT8059  45.9
ll4.S1.TT8072  12.5
ll4.S1.TT8073  143.3
ll4.S1.TT8074  214.3
ll4.S1.TT8075  272
ll4.S1.TT8076  314.3
ll4.S1.TT8077  329.9
ll4.S1.TT8078  323.8
ll4.S1.TT8079  292.3
ll4.S1.TT8080  448.8
ll4.S1.TT8081  416.5
ll4.S1.TT8082  275.5
ll4.S1.TT8083  41.3
ll4.S1.TT8095  1.4
ll4.S1.TT8096  156.2
ll4.S1.TT8097  326.4
ll4.S1.TT8098  712
ll4.S1.TT8099  911.5
ll4.S1.TT8100  1029.6
ll4.S1.TT8101  1075.5
ll4.S1.TT8102  1065.7
ll4.S1.TT8103  959.2
ll4.S1.TT8104  799.6
ll4.S1.TT8105  557.5
ll4.S1.TT8106  284.5
ll4.S1.TT8107  41.9
ll4.S1.TT8119  2.7
ll4.S1.TT8120  167.6
ll4.S1.TT8121  422.6
ll4.S1.TT8122  683.3
ll4.S1.TT8123  868.5
ll4.S1.TT8124  916.9
ll4.S1.TT8125  1021.4
ll4.S1.TT8126  991.7
ll4.S1.TT8127  920.6
ll4.S1.TT8128  769.2
ll4.S1.TT8129  534.1
ll4.S1.TT8130  272
ll4.S1.TT8131  34.6
ll4.S1.TT8143  0.3
ll4.S1.TT8144  12.3
ll4.S1.TT8145  458.5
ll4.S1.TT8146  710.4
ll4.S1.TT8147  916.7
ll4.S1.TT8148  1058.1
ll4.S1.TT8149  1113.3
ll4.S1.TT8150  1087.6
ll4.S1.TT8151  984.5
ll4.S1.TT8152  804.4
ll4.S1.TT8153  562.9
ll4.S1.TT8154  287.2
ll4.S1.TT8155  52.8
ll4.S1.TT8167  3.3
ll4.S1.TT8168  167.6
ll4.S1.TT8169  434.6
ll4.S1.TT8170  706.6
ll4.S1.TT8171  912.8
ll4.S1.TT8172  1028.9
ll4.S1.TT8173  1079.4
ll4.S1.TT8174  1063.6
ll4.S1.TT8175  949.2
ll4.S1.TT8176  796.9
ll4.S1.TT8177  556.8
ll4.S1.TT8178  284.2
ll4.S1.TT8179  56.7
ll4.S1.TT8191  3.1
ll4.S1.TT8192  167.7
ll4.S1.TT8193  389.2
ll4.S1.TT8194  612.3
ll4.S1.TT8195  795
ll4.S1.TT8196  900.5
ll4.S1.TT8197  943.3
ll4.S1.TT8198  916.1
ll4.S1.TT8199  819.4
ll4.S1.TT8200  747.4
ll4.S1.TT8201  536.5
ll4.S1.TT8202  273.1
ll4.S1.TT8203  47.4
ll4.S1.TT8215  0.2
ll4.S1.TT8216  126.4
ll4.S1.TT8217  320.1
ll4.S1.TT8218  504.6
ll4.S1.TT8219  651.8
ll4.S1.TT8220  738.9
ll4.S1.TT8221  779.4
ll4.S1.TT8222  740.6
ll4.S1.TT8223  677.6
ll4.S1.TT8224  633.5
ll4.S1.TT8225  482.9
ll4.S1.TT8226  275.3
ll4.S1.TT8227  56.6
ll4.S1.TT8239  3.5
ll4.S1.TT8240  177.5
ll4.S1.TT8241  434.5
ll4.S1.TT8242  702.7
ll4.S1.TT8243  902
ll4.S1.TT8244  1049
ll4.S1.TT8245  1096.2
ll4.S1.TT8246  1077.7
ll4.S1.TT8247  995.7
ll4.S1.TT8248  823.5
ll4.S1.TT8249  574.7
ll4.S1.TT8250  300
ll4.S1.TT8251  56.5
ll4.S1.TT8263  2.6
ll4.S1.TT8264  156
ll4.S1.TT8265  317.4
ll4.S1.TT8266  500.5
ll4.S1.TT8267  488.8
ll4.S1.TT8268  302.9
ll4.S1.TT8269  320.5
ll4.S1.TT8270  316.1
ll4.S1.TT8271  286.6
ll4.S1.TT8272  238.1
ll4.S1.TT8273  177.3
ll4.S1.TT8274  64.4
ll4.S1.TT8275  10.2
ll4.S1.TT8288  11.3
ll4.S1.TT8289  410.1
ll4.S1.TT8290  660.2
ll4.S1.TT8291  869.8
ll4.S1.TT8292  1009.3
ll4.S1.TT8293  1068.2
ll4.S1.TT8294  1043.5
ll4.S1.TT8295  964.4
ll4.S1.TT8296  806.7
ll4.S1.TT8297  573
ll4.S1.TT8298  299.7
ll4.S1.TT8299  61.2
ll4.S1.TT8311  2.8
ll4.S1.TT8312  160.1
ll4.S1.TT8313  409.6
ll4.S1.TT8314  678.4
ll4.S1.TT8315  879.5
ll4.S1.TT8316  991.1
ll4.S1.TT8317  1035.2
ll4.S1.TT8318  1022.4
ll4.S1.TT8319  943.7
ll4.S1.TT8320  789.8
ll4.S1.TT8321  567.2
ll4.S1.TT8322  296.5
ll4.S1.TT8323  58.8
ll4.S1.TT8335  3.2
ll4.S1.TT8336  173.3
ll4.S1.TT8337  425.9
ll4.S1.TT8338  690.4
ll4.S1.TT8339  872.2
ll4.S1.TT8340  998.8
ll4.S1.TT8341  1043.6
ll4.S1.TT8342  1048.2
ll4.S1.TT8343  973.8
ll4.S1.TT8344  820.5
ll4.S1.TT8345  579.8
ll4.S1.TT8346  308.3
ll4.S1.TT8347  68.5
ll4.S1.TT8359  2.8
ll4.S1.TT8360  157.2
ll4.S1.TT8361  317.8
ll4.S1.TT8362  461.1
ll4.S1.TT8363  557.7
ll4.S1.TT8364  570.4
ll4.S1.TT8365  526.8
ll4.S1.TT8366  427.5
ll4.S1.TT8367  291.6
ll4.S1.TT8368  243.5
ll4.S1.TT8369  327.8
ll4.S1.TT8370  244.9
ll4.S1.TT8371  50.2
ll4.S1.TT8383  0.7
ll4.S1.TT8384  97.1
ll4.S1.TT8385  195.4
ll4.S1.TT8386  205.1
ll4.S1.TT8387  363.1
ll4.S1.TT8388  527.2
ll4.S1.TT8389  654.3
ll4.S1.TT8390  718.1
ll4.S1.TT8391  719
ll4.S1.TT8392  748.5
ll4.S1.TT8393  535.2
ll4.S1.TT8394  294
ll4.S1.TT8395  67.7
ll4.S1.TT8407  3.1
ll4.S1.TT8408  157.2
ll4.S1.TT8409  373.1
ll4.S1.TT8410  204.9
ll4.S1.TT8411  263.2
ll4.S1.TT8412  922.3
ll4.S1.TT8413  923.4
ll4.S1.TT8414  798.1
ll4.S1.TT8415  550.2
ll4.S1.TT8416  244.9
ll4.S1.TT8417  180.7
ll4.S1.TT8418  73
ll4.S1.TT8419  43.6
ll4.S1.TT8431  0.9
ll4.S1.TT8432  136.5
ll4.S1.TT8433  299.9
ll4.S1.TT8434  480.4
ll4.S1.TT8435  626.7
ll4.S1.TT8436  735
ll4.S1.TT8437  783.6
ll4.S1.TT8438  773
ll4.S1.TT8439  899.3
ll4.S1.TT8440  750.1
ll4.S1.TT8441  532.5
ll4.S1.TT8442  292.4
ll4.S1.TT8443  72.7
ll4.S1.TT8444  0.1
ll4.S1.TT8455  2.6
ll4.S1.TT8456  150.9
ll4.S1.TT8457  390.1
ll4.S1.TT8458  636.9
ll4.S1.TT8459  838.6
ll4.S1.TT8460  953.3
ll4.S1.TT8461  992.4
ll4.S1.TT8462  959
ll4.S1.TT8463  853.3
ll4.S1.TT8464  641.3
ll4.S1.TT8465  359.4
ll4.S1.TT8466  72.8
ll4.S1.TT8467  2.6
ll4.S1.TT8479  2.2
ll4.S1.TT8480  159.8
ll4.S1.TT8481  377.7
ll4.S1.TT8482  637.7
ll4.S1.TT8483  837.9
ll4.S1.TT8484  968.2
ll4.S1.TT8485  959.4
ll4.S1.TT8486  962.1
ll4.S1.TT8487  697.1
ll4.S1.TT8488  611.1
ll4.S1.TT8489  513.4
ll4.S1.TT8490  316.5
ll4.S1.TT8491  47.2
ll4.S1.TT8503  2.9
ll4.S1.TT8504  166.7
ll4.S1.TT8505  416.6
ll4.S1.TT8506  695.6
ll4.S1.TT8507  914
ll4.S1.TT8508  1051.4
ll4.S1.TT8509  1089.6
ll4.S1.TT8510  1068
ll4.S1.TT8511  975.3
ll4.S1.TT8512  831.2
ll4.S1.TT8513  595
ll4.S1.TT8514  324.6
ll4.S1.TT8515  92.9
ll4.S1.TT8516  0.1
ll4.S1.TT8527  2.7
ll4.S1.TT8528  162.3
ll4.S1.TT8529  409.9
ll4.S1.TT8530  686.2
ll4.S1.TT8531  890.8
ll4.S1.TT8532  1004.5
ll4.S1.TT8533  1062.8
ll4.S1.TT8534  1049
ll4.S1.TT8535  967.6
ll4.S1.TT8536  820.6
ll4.S1.TT8537  600.3
ll4.S1.TT8538  320.5
ll4.S1.TT8539  90.6
ll4.S1.TT8540  0.2
ll4.S1.TT8551  2.5
ll4.S1.TT8552  159.6
ll4.S1.TT8553  402.6
ll4.S1.TT8554  664.3
ll4.S1.TT8555  893.8
ll4.S1.TT8556  1039.7
ll4.S1.TT8557  1094.2
ll4.S1.TT8558  1068.2
ll4.S1.TT8559  956.5
ll4.S1.TT8560  595.8
ll4.S1.TT8561  430
ll4.S1.TT8562  248.4
ll4.S1.TT8563  68.6
ll4.S1.TT8575  0.7
ll4.S1.TT8576  137.9
ll4.S1.TT8577  303.5
ll4.S1.TT8578  665.8
ll4.S1.TT8579  639.9
ll4.S1.TT8580  920.8
ll4.S1.TT8581  1052.6
ll4.S1.TT8582  1044.8
ll4.S1.TT8583  897.7
ll4.S1.TT8584  749.9
ll4.S1.TT8585  497.9
ll4.S1.TT8586  252.7
ll4.S1.TT8587  75.2
ll4.S1.TT8588  0.1
ll4.S1.TT8599  1.5
ll4.S1.TT8600  143.6
ll4.S1.TT8601  376.3
ll4.S1.TT8602  638.7
ll4.S1.TT8603  865.6
ll4.S1.TT8604  992.5
ll4.S1.TT8605  1053.3
ll4.S1.TT8606  1040.2
ll4.S1.TT8607  959
ll4.S1.TT8608  814.8
ll4.S1.TT8609  584.5
ll4.S1.TT8610  308.9
ll4.S1.TT8611  88.3
ll4.S1.TT8612  0.2
ll4.S1.TT8623  2.1
ll4.S1.TT8624  141.8
ll4.S1.TT8625  384.5
ll4.S1.TT8626  662.9
ll4.S1.TT8627  879
ll4.S1.TT8628  1018.6
ll4.S1.TT8629  1068.8
ll4.S1.TT8630  1060.1
ll4.S1.TT8631  954.1
ll4.S1.TT8632  806.8
ll4.S1.TT8633  588.9
ll4.S1.TT8634  314.5
ll4.S1.TT8635  91.1
ll4.S1.TT8636  0.2
ll4.S1.TT8647  1.8
ll4.S1.TT8648  141.1
ll4.S1.TT8649  374.4
ll4.S1.TT8650  632
ll4.S1.TT8651  824.1
ll4.S1.TT8652  949.3
ll4.S1.TT8653  990.4
ll4.S1.TT8654  1018.3
ll4.S1.TT8655  938.7
ll4.S1.TT8656  784.8
ll4.S1.TT8657  578.8
ll4.S1.TT8658  304.8
ll4.S1.TT8659  90.4
ll4.S1.TT8660  0.2
ll4.S1.TT8672  7
ll4.S1.TT8673  119.8
ll4.S1.TT8674  200.6
ll4.S1.TT8675  259.7
ll4.S1.TT8676  302.5
ll4.S1.TT8677  527.5
ll4.S1.TT8678  677.5
ll4.S1.TT8679  724.7
ll4.S1.TT8680  607.5
ll4.S1.TT8681  442.5
ll4.S1.TT8682  259.4
ll4.S1.TT8683  33.9
ll4.S1.TT8696  7.1
ll4.S1.TT8697  119.8
ll4.S1.TT8698  199.1
ll4.S1.TT8699  261.8
ll4.S1.TT8700  305.4
ll4.S1.TT8701  326.4
ll4.S1.TT8702  811.2
ll4.S1.TT8703  981.2
ll4.S1.TT8704  821
ll4.S1.TT8705  616.5
ll4.S1.TT8706  330.9
ll4.S1.TT8707  60.6
ll4.S1.TT8708  0.1
ll4.S1.TT8719  0.4
ll4.S1.TT8720  140.7
ll4.S1.TT8721  354.4
ll4.S1.TT8722  199.5
ll4.S1.TT8723  259.9
ll4.S1.TT8724  757.8
ll4.S1.TT8725  793.2
ll4.S1.TT8726  784.7
ll4.S1.TT8727  906.2
ll4.S1.TT8728  251.6
ll4.S1.TT8729  446.4
ll4.S1.TT8730  297.6
ll4.S1.TT8731  109.7
ll4.S1.TT8732  0.2
ll4.S1.TT8743  1.2
ll4.S1.TT8744  139.3
ll4.S1.TT8745  286.5
ll4.S1.TT8746  196.3
ll4.S1.TT8747  258.3
ll4.S1.TT8748  302.6
ll4.S1.TT8749  325.4
ll4.S1.TT8750  324.1
ll4.S1.TT8751  302.8
ll4.S1.TT8752  255.7
ll4.S1.TT8753  192.3
ll4.S1.TT8754  95.8
ll4.S1.TT8755  4.1
ll5.S1.TT8  40.5
ll5.S1.TT9  259.9
ll5.S1.TT10  456.4
ll5.S1.TT11  624.3
ll5.S1.TT12  774.8
ll5.S1.TT13  748.7
ll5.S1.TT14  735.2
ll5.S1.TT15  639.2
ll5.S1.TT16  530.6
ll5.S1.TT17  376.3
ll5.S1.TT18  195.9
ll5.S1.TT19  2.9
ll5.S1.TT32  35.5
ll5.S1.TT33  261.6
ll5.S1.TT34  468.1
ll5.S1.TT35  654.9
ll5.S1.TT36  790.6
ll5.S1.TT37  876
ll5.S1.TT38  882.1
ll5.S1.TT39  815.5
ll5.S1.TT40  702.1
ll5.S1.TT41  498.4
ll5.S1.TT42  245
ll5.S1.TT43  5
ll5.S1.TT56  56.4
ll5.S1.TT57  297
ll5.S1.TT58  500
ll5.S1.TT59  655.5
ll5.S1.TT60  746.9
ll5.S1.TT61  801.9
ll5.S1.TT62  818.4
ll5.S1.TT63  763.8
ll5.S1.TT64  604.1
ll5.S1.TT65  407.1
ll5.S1.TT66  198.1
ll5.S1.TT67  3.2
ll5.S1.TT80  30.3
ll5.S1.TT81  251.2
ll5.S1.TT82  452.6
ll5.S1.TT83  622.3
ll5.S1.TT84  743
ll5.S1.TT85  858.2
ll5.S1.TT86  889.6
ll5.S1.TT87  850.6
ll5.S1.TT88  729.2
ll5.S1.TT89  528
ll5.S1.TT90  263
ll5.S1.TT91  5.7
ll5.S1.TT104  51.4
ll5.S1.TT105  256.5
ll5.S1.TT106  433.2
ll5.S1.TT107  570.8
ll5.S1.TT108  664.5
ll5.S1.TT109  708.8
ll5.S1.TT110  711
ll5.S1.TT111  647.3
ll5.S1.TT112  541.5
ll5.S1.TT113  383.4
ll5.S1.TT114  199.8
ll5.S1.TT115  3.6
ll5.S1.TT128  68.6
ll5.S1.TT129  347.1
ll5.S1.TT130  587.3
ll5.S1.TT131  767.8
ll5.S1.TT132  864.5
ll5.S1.TT133  962.6
ll5.S1.TT134  1002.9
ll5.S1.TT135  958.4
ll5.S1.TT136  792.6
ll5.S1.TT137  552.1
ll5.S1.TT138  266.5
ll5.S1.TT139  9.3
ll5.S1.TT152  31.8
ll5.S1.TT153  257.6
ll5.S1.TT154  440.1
ll5.S1.TT155  550.5
ll5.S1.TT156  659.9
ll5.S1.TT157  704.4
ll5.S1.TT158  693.6
ll5.S1.TT159  643.4
